,Date,Open,High,Low,Close,Volume
42,1999-03-24,0.0362297,0.0364567,0.0348559,0.0362297,17088025
43,1999-03-25,0.0362297,0.0382868,0.0359942,0.0366834,11291817
44,1999-03-26,0.037377,0.0401271,0.037377,0.0401271,24350028
45,1999-03-29,0.0412705,0.04218,0.0405864,0.0412705,18527400
46,1999-03-30,0.0412705,0.0417307,0.0376018,0.0378386,19299291
47,1999-03-31,0.038972,0.0408112,0.0371475,0.0403518,41869987
48,1999-04-01,0.0403518,0.0405864,0.0385123,0.0392015,8544193
49,1999-04-05,0.0387442,0.0396677,0.0378386,0.0380583,27293895
50,1999-04-06,0.0382868,0.0385123,0.0362297,0.036919,19377868
51,1999-04-07,0.037377,0.0403518,0.036919,0.0401271,24781851
52,1999-04-08,0.0403518,0.0419634,0.0398945,0.0408112,35550119
53,1999-04-09,0.0410388,0.0410388,0.0398945,0.0401271,13345989
54,1999-04-12,0.0396677,0.0396677,0.0378386,0.0385123,9773975
55,1999-04-13,0.0392015,0.0392015,0.0362297,0.036919,10244957
56,1999-04-14,0.0366834,0.0376018,0.0357676,0.0357676,13202114
57,1999-04-15,0.0366834,0.0366834,0.0357676,0.0366834,10114242
58,1999-04-16,0.0364567,0.0385123,0.0364567,0.0380583,10689940
59,1999-04-19,0.0385123,0.0385123,0.0357676,0.0362297,8910459
60,1999-04-20,0.0362297,0.0378386,0.0353183,0.0355331,18527400
61,1999-04-21,0.0355331,0.0362297,0.0353183,0.0362297,10820815
62,1999-04-22,0.0362297,0.0362297,0.0343868,0.0346193,62176800
63,1999-04-23,0.0343868,0.0346193,0.032785,0.0330168,34555657
64,1999-04-26,0.0330168,0.0334779,0.0304884,0.0311834,34202370
65,1999-04-27,0.0320983,0.0348559,0.0314141,0.0346193,62072134
66,1999-04-28,0.0348559,0.0348559,0.0332515,0.0343868,32750106
67,1999-04-29,0.0343868,0.0346193,0.0337177,0.0343868,13149726
68,1999-04-30,0.0348559,0.0362297,0.0343868,0.0348559,27581884
69,1999-05-03,0.0353183,0.0353183,0.0341571,0.0350837,9263665
70,1999-05-04,0.0350837,0.0350837,0.0325554,0.0332515,26194777
71,1999-05-05,0.0334779,0.0339333,0.0314141,0.0339333,39501598
72,1999-05-06,0.0337177,0.0343868,0.0323268,0.0332515,10022556
73,1999-05-07,0.0323268,0.0337177,0.0323268,0.0334779,6974053
74,1999-05-10,0.0332515,0.0341571,0.0332515,0.0334779,5443071
75,1999-05-11,0.0348559,0.0362297,0.0341571,0.0353183,47391496
76,1999-05-12,0.0355331,0.0364567,0.0350837,0.0362297,46004509
77,1999-05-13,0.0362297,0.037377,0.0362297,0.0362297,19482574
78,1999-05-14,0.0362297,0.0362297,0.0339333,0.0343868,8439427
79,1999-05-17,0.0339333,0.0359942,0.0337177,0.0359942,10074944
80,1999-05-18,0.0364567,0.0382868,0.0353183,0.0378386,41725822
81,1999-05-19,0.0394331,0.0408112,0.0355331,0.0359942,123215304
82,1999-05-20,0.0362297,0.0362297,0.0318705,0.0332515,48660677
83,1999-05-21,0.032785,0.032785,0.0314141,0.0325554,82902487
84,1999-05-24,0.032785,0.0334779,0.0318705,0.0323268,44983998
85,1999-05-25,0.0325554,0.0330168,0.0323268,0.0325554,35537130
86,1999-05-26,0.0325554,0.0341571,0.0325554,0.0325554,29151964
87,1999-05-27,0.032785,0.032785,0.0323268,0.0323268,22544407
88,1999-05-28,0.032785,0.032785,0.0323268,0.0325554,24506962
89,1999-06-01,0.0325554,0.032785,0.0320983,0.032785,27254737
90,1999-06-02,0.032785,0.032785,0.0314141,0.0314141,35550119
91,1999-06-03,0.0323268,0.0325554,0.0320983,0.0323268,11815237
92,1999-06-04,0.0325554,0.032785,0.0323268,0.0325554,21837764
93,1999-06-07,0.032785,0.0334779,0.032785,0.0330168,34163242
94,1999-06-08,0.0330168,0.0343868,0.0330168,0.0337177,42484934
95,1999-06-09,0.0339333,0.0350837,0.0339333,0.0343868,26561293
96,1999-06-10,0.0343868,0.0346193,0.0341571,0.0343868,10218758
97,1999-06-11,0.0343868,0.0346193,0.0325554,0.0337177,17153523
98,1999-06-14,0.0339333,0.0339333,0.0323268,0.0325554,14641349
99,1999-06-15,0.0325554,0.032785,0.0320983,0.0325554,13633828
100,1999-06-16,0.0330168,0.0343868,0.0325554,0.0334779,17873296
101,1999-06-17,0.0332515,0.0337177,0.0325554,0.0325554,20869561
102,1999-06-18,0.032785,0.032785,0.0311834,0.0311834,43322272
103,1999-06-21,0.0323268,0.0330168,0.0314141,0.0330168,23041608
104,1999-06-22,0.0330168,0.0330168,0.0316407,0.0323268,52782209
105,1999-06-23,0.0320983,0.0330168,0.0316407,0.0330168,58186073
106,1999-06-24,0.0332515,0.0332515,0.0320983,0.0323268,31402408
107,1999-06-25,0.0320983,0.0330168,0.0320983,0.032785,20280803
108,1999-06-28,0.0337177,0.0337177,0.0325554,0.0332515,30303240
109,1999-06-29,0.0337177,0.0339333,0.0332515,0.0334779,25488354
110,1999-06-30,0.0346193,0.0364567,0.0339333,0.0364567,73455518
111,1999-07-01,0.0364567,0.0364567,0.032785,0.0346193,24650756
112,1999-07-02,0.0350837,0.0371475,0.0343868,0.0371475,61928260
113,1999-07-06,0.0376018,0.0376018,0.0366834,0.037377,54195375
114,1999-07-07,0.0376018,0.0376018,0.0364567,0.0364567,17310627
115,1999-07-08,0.0366834,0.0380583,0.0355331,0.037377,51277517
116,1999-07-09,0.037377,0.0408112,0.037377,0.0405864,57793568
117,1999-07-12,0.0428759,0.044251,0.0412705,0.0424127,109725320
118,1999-07-13,0.0428759,0.0431057,0.0405864,0.0424127,38533405
119,1999-07-14,0.0424127,0.04356,0.0405864,0.0408112,38153809
120,1999-07-15,0.0412705,0.0424127,0.0410388,0.0410388,37761394
121,1999-07-16,0.0417307,0.04218,0.0410388,0.0419634,28785648
122,1999-07-19,0.0419634,0.04218,0.0405864,0.0408112,11959062
123,1999-07-20,0.0408112,0.0408112,0.0387442,0.0401271,48909258
124,1999-07-21,0.0396677,0.0396677,0.0378386,0.038972,30813680
125,1999-07-22,0.0387442,0.0387442,0.0366834,0.0371475,58447763
126,1999-07-23,0.036919,0.0382868,0.036919,0.0371475,22400392
127,1999-07-26,0.0380583,0.0380583,0.037377,0.037377,16944211
128,1999-07-27,0.037377,0.0376018,0.0366834,0.037377,27267806
129,1999-07-28,0.037377,0.0385123,0.0371475,0.0380583,67227367
130,1999-07-29,0.037377,0.0385123,0.036919,0.0382868,105983133
131,1999-07-30,0.0382868,0.0394331,0.0382868,0.0385123,123463804
132,1999-08-02,0.0385123,0.038972,0.0382868,0.0387442,85623842
133,1999-08-03,0.0387442,0.0387442,0.0376018,0.0378386,69700342
134,1999-08-04,0.0380583,0.0382868,0.0378386,0.0378386,25069580
135,1999-08-05,0.0378386,0.0385123,0.037377,0.0385123,65670406
136,1999-08-06,0.0382868,0.0385123,0.0382868,0.0385123,50400841
137,1999-08-09,0.0385123,0.038972,0.0382868,0.0385123,8805863
138,1999-08-10,0.0387442,0.0408112,0.0385123,0.0392015,57937612
139,1999-08-11,0.0398945,0.04218,0.0394331,0.0417307,54038391
140,1999-08-12,0.0419634,0.0449409,0.0417307,0.0437967,65997474
141,1999-08-13,0.04356,0.044251,0.0428759,0.0433452,23551798
142,1999-08-16,0.0437967,0.0437967,0.0401271,0.0417307,61313183
143,1999-08-17,0.0417307,0.0424127,0.0408112,0.0417307,52991642
144,1999-08-18,0.0412705,0.0433452,0.0405864,0.0426466,76517411
145,1999-08-19,0.0458586,0.0541092,0.044251,0.0518125,536759047
146,1999-08-20,0.0520423,0.0522719,0.0495241,0.0513634,96654000
147,1999-08-23,0.0506643,0.0506643,0.0465426,0.0481421,139086747
148,1999-08-24,0.0474581,0.0483788,0.0451755,0.0479156,109188831
149,1999-08-25,0.0481421,0.0486054,0.0458586,0.0476939,96235336
150,1999-08-26,0.0476939,0.0483788,0.0463127,0.0469969,75339676
151,1999-08-27,0.0479156,0.0515931,0.0476939,0.0497567,150626995
152,1999-08-30,0.0504347,0.0515931,0.0474581,0.0495241,43283113
153,1999-08-31,0.0497567,0.0538797,0.0488351,0.0536499,215172055
154,1999-09-01,0.0536499,0.0536499,0.0504347,0.0511337,154682929
155,1999-09-02,0.0495241,0.0509039,0.0483788,0.0506643,93016610
156,1999-09-03,0.0515931,0.0522719,0.0506643,0.0509039,71244233
157,1999-09-07,0.0518125,0.0518125,0.0504347,0.0506643,34594996
158,1999-09-08,0.0509039,0.0511337,0.0506643,0.0506643,46671873
159,1999-09-09,0.0511337,0.0515931,0.0490628,0.0499754,57571126
160,1999-09-10,0.0506643,0.0513634,0.0504347,0.0506643,46292348
161,1999-09-13,0.0509039,0.0509039,0.0483788,0.0490628,47797060
162,1999-09-14,0.0490628,0.0490628,0.0472315,0.0474581,68365653
163,1999-09-15,0.0469969,0.0483788,0.0465426,0.0479156,58225371
164,1999-09-16,0.0472315,0.0476939,0.0460801,0.0467673,43793384
165,1999-09-17,0.0463127,0.0467673,0.0449409,0.0465426,47352297
166,1999-09-20,0.0458586,0.0463127,0.0449409,0.0449409,62987979
167,1999-09-21,0.0440182,0.044251,0.0401271,0.0405864,201433511
168,1999-09-22,0.0405864,0.0417307,0.0382868,0.0414991,102738238
169,1999-09-23,0.0417307,0.0417307,0.0378386,0.0380583,103523227
170,1999-09-24,0.0382868,0.0392015,0.0320983,0.0346193,187210845
171,1999-09-27,0.036919,0.0376018,0.0346193,0.0366834,117759123
172,1999-09-28,0.036919,0.0405864,0.0366834,0.0401271,112682387
173,1999-09-29,0.0410388,0.0424127,0.0362297,0.036919,162494581
174,1999-09-30,0.0382868,0.0394331,0.0362297,0.0366834,93631596
175,1999-10-01,0.0362297,0.0376018,0.0346193,0.0364567,95123219
176,1999-10-04,0.0378386,0.0378386,0.0366834,0.037377,48412137
177,1999-10-05,0.037377,0.0410388,0.037377,0.0408112,130764895
178,1999-10-06,0.0410388,0.0476939,0.0405864,0.0458586,411502551
179,1999-10-07,0.0476939,0.0476939,0.0424127,0.0426466,133211601
180,1999-10-08,0.0426466,0.0463127,0.0410388,0.0449409,108822345
181,1999-10-11,0.0451755,0.0454024,0.0424127,0.0437967,148729838
182,1999-10-12,0.0440182,0.0444845,0.0428759,0.0431057,88253992
183,1999-10-13,0.0426466,0.0426466,0.0410388,0.0419634,76726583
184,1999-10-14,0.0419634,0.0419634,0.0405864,0.0410388,52481271
185,1999-10-15,0.038972,0.0410388,0.038972,0.0408112,58107506
186,1999-10-18,0.0410388,0.0410388,0.0385123,0.0387442,59272191
187,1999-10-19,0.0398945,0.0398945,0.0364567,0.0371475,84472487
188,1999-10-20,0.0378386,0.038972,0.0371475,0.0385123,95541773
189,1999-10-21,0.0382868,0.0401271,0.037377,0.0401271,104609206
190,1999-10-22,0.0401271,0.0424127,0.0401271,0.0412705,78715447
191,1999-10-25,0.0410388,0.0414991,0.0392015,0.0392015,58696423
192,1999-10-26,0.0408112,0.0444845,0.0405864,0.0428759,131379962
193,1999-10-27,0.0433452,0.04356,0.0403518,0.0410388,58814169
194,1999-10-28,0.0412705,0.0419634,0.038972,0.0392015,61025404
195,1999-10-29,0.0396677,0.0428759,0.0394331,0.04218,90726847
196,1999-11-01,0.0414991,0.0465426,0.0414991,0.0449409,213340195
197,1999-11-02,0.0458586,0.0479156,0.0454024,0.0476939,228648999
198,1999-11-03,0.0497567,0.0536499,0.0492945,0.0525018,548443400
199,1999-11-04,0.0529609,0.0573246,0.0529609,0.0557067,343974295
200,1999-11-05,0.0573246,0.0577738,0.0513634,0.0538797,168317038
201,1999-11-08,0.0522719,0.0570848,0.0506643,0.0554773,128802330
202,1999-11-09,0.0554773,0.0557067,0.0525018,0.0547982,74790097
203,1999-11-10,0.0547982,0.0550179,0.0531905,0.0541092,39279146
204,1999-11-11,0.0541092,0.060989,0.0529609,0.0580132,153557953
205,1999-11-12,0.0605396,0.0612287,0.0570848,0.0612287,137058464
206,1999-11-15,0.0616878,0.0635152,0.058932,0.0598507,99074678
207,1999-11-17,0.0669402,0.071753,0.0658019,0.0681083,214975762
208,1999-11-18,0.0696961,0.0701552,0.0678686,0.0683281,64440393
209,1999-11-19,0.0765857,0.0848433,0.076356,0.081858,590274019
210,1999-11-22,0.0839146,0.0841545,0.0768152,0.081858,147643729
211,1999-11-23,0.0733705,0.0768152,0.0726915,0.0758966,151006450
212,1999-11-24,0.075667,0.076356,0.0678686,0.0736001,111465524
213,1999-11-26,0.0729113,0.0736001,0.0706147,0.0731409,20254504
214,1999-11-29,0.0729113,0.0738298,0.0687874,0.070385,81554658
215,1999-11-30,0.0706147,0.0719926,0.066251,0.066251,86186591
216,1999-12-01,0.066251,0.070385,0.066251,0.0694663,61352401
217,1999-12-02,0.0696961,0.075667,0.0696961,0.0747485,84878171
218,1999-12-03,0.0754375,0.0765857,0.0719926,0.0729113,93736362
219,1999-12-06,0.0731409,0.0751977,0.0731409,0.074978,48843920
220,1999-12-07,0.0754375,0.075667,0.0694663,0.0724518,51421512
221,1999-12-08,0.072232,0.076356,0.0719926,0.075667,54993535
222,1999-12-09,0.0754375,0.0772747,0.0706147,0.0733705,59167375
223,1999-12-10,0.0747485,0.074978,0.071074,0.0724518,27149950
224,1999-12-13,0.071753,0.0740594,0.0706147,0.072232,50335373
225,1999-12-14,0.0724518,0.0740594,0.070385,0.071074,74698591
226,1999-12-15,0.0706147,0.0708444,0.0671698,0.0687874,56812185
227,1999-12-16,0.0692365,0.0701552,0.0681083,0.0683281,36596969
228,1999-12-17,0.0701552,0.0729113,0.0699257,0.0719926,71885398
229,1999-12-20,0.0719926,0.0793316,0.0694663,0.0779734,110313967
230,1999-12-21,0.0779734,0.0813986,0.074978,0.0811689,106532772
231,1999-12-22,0.0813986,0.0841545,0.078423,0.0832259,68718950
232,1999-12-23,0.0832259,0.0887275,0.0830161,0.0887275,76661075
233,1999-12-27,0.0905548,0.0905548,0.0843841,0.0853027,55307533
234,1999-12-28,0.0853027,0.0882682,0.0848433,0.0850629,49092541
235,1999-12-29,0.0848433,0.0887275,0.0848433,0.087819,36413646
236,1999-12-30,0.087819,0.089187,0.0864409,0.0887275,38193138
237,1999-12-31,0.0884978,0.0898759,0.0880387,0.0896361,35105266
238,2000-01-03,0.0903253,0.091014,0.0843841,0.0894165,82535971
239,2000-01-04,0.087819,0.0880387,0.0825467,0.0871299,82352798
240,2000-01-05,0.0846137,0.0859816,0.0830161,0.0841545,51526148
241,2000-01-06,0.0841545,0.0841545,0.0754375,0.0786527,32920079
242,2000-01-07,0.078423,0.0809392,0.0772747,0.0800206,20018913
243,2000-01-10,0.0802502,0.0859816,0.0788823,0.0825467,66102030
244,2000-01-11,0.0820874,0.0832259,0.0793316,0.0793316,41006340
245,2000-01-12,0.0793316,0.0793316,0.0761264,0.0772747,34228620
246,2000-01-13,0.0772747,0.0811689,0.0761264,0.08048,36426715
247,2000-01-14,0.0816381,0.0873596,0.0813986,0.0839146,165490686
248,2000-01-18,0.0850629,0.087819,0.0811689,0.0875893,71702195
249,2000-01-19,0.087819,0.087819,0.0859816,0.0866707,45114763
250,2000-01-20,0.0873596,0.0921724,0.0857421,0.0864409,49249605
251,2000-01-21,0.0862015,0.0866707,0.0834654,0.0855225,148651220
252,2000-01-24,0.0882682,0.0882682,0.0811689,0.0816381,70433064
253,2000-01-25,0.0820874,0.0830161,0.078423,0.0809392,64937564
254,2000-01-26,0.0809392,0.0832259,0.0761264,0.077734,63681442
255,2000-01-27,0.0781833,0.0781833,0.0706147,0.0736001,125243426
256,2000-01-28,0.0726915,0.0731409,0.0685576,0.0715432,53384126
257,2000-01-31,0.071753,0.0733705,0.0669402,0.0708444,49720557
258,2000-02-01,0.0708444,0.0731409,0.0683281,0.0724518,25619199
259,2000-02-02,0.0729113,0.0758966,0.0724518,0.0745187,40665993
260,2000-02-03,0.0768152,0.078423,0.0751977,0.075667,29910825
261,2000-02-04,0.0781833,0.0781833,0.0758966,0.0775044,34280937
262,2000-02-07,0.0779734,0.0779734,0.0726915,0.0726915,59507632
263,2000-02-08,0.0745187,0.0788823,0.0726915,0.0761264,128291980
264,2000-02-09,0.0791219,0.08048,0.0779734,0.0781833,161094404
265,2000-02-10,0.0830161,0.0956073,0.0830161,0.0940097,264513166
266,2000-02-11,0.0988226,0.0988226,0.0887275,0.0956073,115730980
267,2000-02-14,0.095837,0.110746,0.0949185,0.110746,177541615
268,2000-02-15,0.110976,0.111203,0.102038,0.106611,123424526
269,2000-02-16,0.10777,0.1151,0.106611,0.111432,278225431
270,2000-02-17,0.111203,0.116005,0.109596,0.115328,146505353
271,2000-02-18,0.113731,0.130455,0.112801,0.128628,262053230
272,2000-02-22,0.124724,0.126332,0.120381,0.125184,147892360
273,2000-02-23,0.123804,0.12726,0.122218,0.125873,139793119
274,2000-02-24,0.126561,0.127479,0.119451,0.124724,67266645
275,2000-02-25,0.124724,0.124724,0.111662,0.116935,76033110
276,2000-02-28,0.116245,0.117624,0.114181,0.116005,141821242
277,2000-02-29,0.115328,0.123804,0.115328,0.122218,83988465
278,2000-03-01,0.122218,0.122218,0.116705,0.118764,105224272
279,2000-03-02,0.119681,0.119681,0.110286,0.110746,52664394
280,2000-03-03,0.110746,0.113731,0.109826,0.112582,74620004
281,2000-03-06,0.113261,0.121758,0.110746,0.111662,117798381
282,2000-03-07,0.143305,0.166691,0.137127,0.159113,532676804
283,2000-03-08,0.159113,0.161869,0.14765,0.16049,182526514
284,2000-03-09,0.162318,0.206332,0.161869,0.191693,260155983
285,2000-03-10,0.201538,0.276976,0.200162,0.225382,589305826
286,2000-03-13,0.204515,0.286661,0.202447,0.285325,658469649
287,2000-03-14,0.283698,0.283698,0.206332,0.210464,427818837
288,2000-03-15,0.225382,0.231335,0.1949,0.201768,271709511
289,2000-03-16,0.20817,0.215518,0.177016,0.179991,204796222
290,2000-03-17,0.17586,0.204515,0.17586,0.190775,152131587
291,2000-03-20,0.198324,0.204744,0.184585,0.190775,99650526
292,2000-03-21,0.191005,0.192843,0.166222,0.181369,146871819
293,2000-03-22,0.182746,0.188259,0.179532,0.182516,62883313
294,2000-03-23,0.180911,0.19583,0.180451,0.185733,84681829
295,2000-03-24,0.184585,0.193072,0.171964,0.178154,63315126
296,2000-03-27,0.177695,0.183445,0.164844,0.166222,106048671
297,2000-03-28,0.16049,0.162318,0.150865,0.153829,107906670
298,2000-03-29,0.154528,0.158194,0.137567,0.143765,128553539
299,2000-03-30,0.139412,0.156127,0.13459,0.142846,98943813
300,2000-03-31,0.152692,0.167828,0.149947,0.16141,262956166
301,2000-04-03,0.16004,0.16049,0.144683,0.14881,90491326
302,2000-04-04,0.156586,0.159343,0.108907,0.143305,140080908
303,2000-04-05,0.144683,0.186423,0.137357,0.17517,174532110
304,2000-04-06,0.183445,0.192613,0.17448,0.183445,110497211
305,2000-04-07,0.192613,0.200631,0.184345,0.196049,87115505
306,2000-04-10,0.199243,0.210924,0.17494,0.178614,108011136
307,2000-04-11,0.166222,0.181598,0.152922,0.168058,124981807
308,2000-04-12,0.168288,0.171964,0.149947,0.150625,85663251
309,2000-04-13,0.151784,0.157046,0.141698,0.144223,85597774
310,2000-04-14,0.135048,0.145373,0.125184,0.131383,115678702
311,2000-04-17,0.120381,0.143305,0.120381,0.138266,80364054
312,2000-04-18,0.152004,0.171514,0.14765,0.162548,130516355
313,2000-04-19,0.167828,0.170124,0.152922,0.154758,76608838
314,2000-04-20,0.159113,0.162098,0.152004,0.154069,42013852
315,2000-04-24,0.145133,0.151555,0.138723,0.14651,56812185
316,2000-04-25,0.152922,0.16713,0.152692,0.162318,68077904
317,2000-04-26,0.173801,0.177695,0.16049,0.16072,69961942
318,2000-04-27,0.149947,0.17563,0.149029,0.173801,76988243
319,2000-04-28,0.176556,0.183445,0.170354,0.170354,49026993
320,2000-05-01,0.176796,0.180451,0.171514,0.17586,33194889
321,2000-05-02,0.17586,0.185963,0.164165,0.168988,64335797
322,2000-05-03,0.167828,0.173332,0.152922,0.166222,90164219
323,2000-05-04,0.165763,0.1754,0.164394,0.168288,65931976
324,2000-05-05,0.16759,0.179991,0.165303,0.176099,46894325
325,2000-05-08,0.171514,0.177695,0.169437,0.169676,50884992
326,2000-05-09,0.172424,0.173801,0.162318,0.16713,48817741
327,2000-05-10,0.165533,0.165533,0.149259,0.150625,74790097
328,2000-05-11,0.152922,0.1598,0.150865,0.157046,67201188
329,2000-05-12,0.16141,0.170124,0.152452,0.152452,51290677
330,2000-05-15,0.151555,0.165533,0.144223,0.162788,77459425
331,2000-05-16,0.170124,0.184805,0.168058,0.179532,100134427
332,2000-05-17,0.189167,0.218954,0.189167,0.211154,352466221
333,2000-05-18,0.212303,0.215738,0.19559,0.196737,139165244
334,2000-05-19,0.191005,0.201538,0.189626,0.19513,142501536
335,2000-05-22,0.193072,0.20771,0.17586,0.20771,141520233
336,2000-05-23,0.202447,0.225382,0.199243,0.206112,212371962
337,2000-05-24,0.205882,0.209328,0.176328,0.203376,201682091
338,2000-05-25,0.206332,0.218734,0.198114,0.200631,155585865
339,2000-05-26,0.201538,0.207261,0.189167,0.201538,50165279
340,2000-05-30,0.207021,0.215278,0.206112,0.210008,82967864
341,2000-05-31,0.209328,0.22171,0.209328,0.218034,128592918
342,2000-06-01,0.224465,0.226532,0.218504,0.224237,114422681
343,2000-06-02,0.228837,0.254,0.228837,0.251305,161696401
344,2000-06-05,0.251075,0.269427,0.240969,0.256786,134441574
345,2000-06-06,0.257754,0.26731,0.242569,0.244017,102685839
346,2000-06-07,0.242089,0.244265,0.229526,0.233202,90766126
347,2000-06-08,0.239163,0.239383,0.225382,0.23503,126303266
348,2000-06-09,0.239383,0.252253,0.23564,0.241589,127637935
349,2000-06-12,0.242569,0.244684,0.229716,0.23503,103719670
350,2000-06-13,0.228617,0.242569,0.227449,0.242569,122299469
351,2000-06-14,0.247161,0.248309,0.239163,0.242319,75208901
352,2000-06-15,0.241589,0.248559,0.228617,0.248559,92689502
353,2000-06-16,0.247841,0.286661,0.247581,0.286212,269864582
354,2000-06-19,0.285534,0.327121,0.278375,0.303957,286952647
355,2000-06-20,0.3093,0.312932,0.296249,0.299872,166458939
356,2000-06-21,0.295299,0.336437,0.295299,0.330417,167688902
357,2000-06-22,0.328949,0.335957,0.3093,0.312513,168199262
358,2000-06-23,0.303957,0.307882,0.28277,0.283009,165961878
359,2000-06-26,0.288438,0.318904,0.284157,0.317057,169141487
360,2000-06-27,0.31434,0.319604,0.263896,0.272154,330301269
361,2000-06-28,0.278175,0.288438,0.254,0.2618,320121598
362,2000-06-29,0.257285,0.257285,0.219654,0.223997,646484408
363,2000-06-30,0.23457,0.246932,0.223089,0.242819,659843437
364,2000-07-03,0.244684,0.252253,0.231095,0.233671,127546148
365,2000-07-05,0.232743,0.233202,0.201538,0.2084,424220524
366,2000-07-06,0.20887,0.228837,0.203835,0.22125,329725521
367,2000-07-07,0.229306,0.233202,0.217814,0.222399,189238877
368,2000-07-10,0.218504,0.239383,0.216427,0.2339,191764120
369,2000-07-11,0.230635,0.264565,0.228138,0.252673,412300740
370,2000-07-12,0.263227,0.273023,0.25494,0.259803,212149600
371,2000-07-13,0.265295,0.285764,0.264815,0.284397,250198784
372,2000-07-14,0.290077,0.295299,0.275119,0.28204,153309172
373,2000-07-17,0.286461,0.286661,0.278175,0.279014,58264510
374,2000-07-18,0.263716,0.286661,0.263716,0.273473,100526962
375,2000-07-19,0.263716,0.265495,0.250605,0.256086,104020569
376,2000-07-20,0.255859,0.269427,0.25516,0.262998,78388310
377,2000-07-21,0.263716,0.271226,0.259803,0.266413,138065825
378,2000-07-24,0.266633,0.268488,0.233202,0.243787,153348541
379,2000-07-25,0.247361,0.249258,0.23413,0.23457,183324653
380,2000-07-26,0.23457,0.23457,0.210684,0.217115,207465420
381,2000-07-27,0.210237,0.212992,0.198784,0.201538,180864838
382,2000-07-28,0.202447,0.22148,0.191005,0.206332,279939586
383,2000-07-31,0.217814,0.229716,0.206332,0.229306,202885895
384,2000-08-01,0.229306,0.231095,0.223089,0.224694,191214642
385,2000-08-02,0.22171,0.232983,0.218034,0.229306,189003356
386,2000-08-03,0.206332,0.244684,0.206332,0.239383,201433511
387,2000-08-04,0.245183,0.248309,0.239851,0.243787,106310211
388,2000-08-07,0.245383,0.264815,0.244465,0.262748,135279012
389,2000-08-08,0.257036,0.271226,0.256086,0.257036,70119016
390,2000-08-09,0.260233,0.262029,0.245843,0.249258,74842465
391,2000-08-10,0.243787,0.258014,0.238903,0.252253,85414541
392,2000-08-11,0.252673,0.2545,0.23457,0.246263,72644249
393,2000-08-14,0.249258,0.251774,0.240769,0.248559,59376757
394,2000-08-15,0.249957,0.276976,0.249258,0.272154,242230459
395,2000-08-16,0.286841,0.286841,0.270557,0.279014,145825079
396,2000-08-17,0.275119,0.285764,0.27418,0.284397,70838628
397,2000-08-18,0.283009,0.297615,0.28251,0.294172,111832010
398,2000-08-21,0.304884,0.310227,0.298065,0.298763,253613884
399,2000-08-22,0.283258,0.289608,0.268008,0.270557,359597108
400,2000-08-23,0.266413,0.286841,0.260632,0.286461,192339788
401,2000-08-24,0.284857,0.296969,0.279512,0.293953,181767853
402,2000-08-25,0.291034,0.297168,0.285325,0.286661,84001455
403,2000-08-28,0.287978,0.301939,0.284857,0.298065,103811147
404,2000-08-29,0.299162,0.299872,0.294172,0.297397,81620046
405,2000-08-30,0.293953,0.303957,0.291034,0.299872,97229829
406,2000-08-31,0.304435,0.315287,0.298543,0.303287,212044834
407,2000-09-01,0.309548,0.312513,0.300321,0.303737,111334679
408,2000-09-05,0.310895,0.311124,0.302189,0.304217,134598648
409,2000-09-06,0.305314,0.305314,0.280911,0.283258,126119903
410,2000-09-07,0.287509,0.298962,0.275597,0.298543,131379962
411,2000-09-08,0.29507,0.301939,0.279972,0.280911,121946173
412,2000-09-11,0.277196,0.279014,0.258854,0.269427,155952271
413,2000-09-12,0.269607,0.283698,0.263716,0.267758,69046147
414,2000-09-13,0.267062,0.272154,0.261331,0.26751,131563125
415,2000-09-14,0.268957,0.280911,0.2618,0.265065,118046932
416,2000-09-15,0.263716,0.27465,0.2618,0.270756,132308806
417,2000-09-18,0.271456,0.273223,0.252253,0.25516,89222185
418,2000-09-19,0.243289,0.263716,0.240769,0.262998,164496444
419,2000-09-20,0.255859,0.260632,0.250406,0.25425,124667528
420,2000-09-21,0.256336,0.270986,0.256086,0.265295,189461319
421,2000-09-22,0.239163,0.273223,0.238903,0.269857,211390679
422,2000-09-25,0.278175,0.293253,0.276017,0.289358,255511161
423,2000-09-26,0.292373,0.299422,0.279014,0.296249,184332225
424,2000-09-27,0.293733,0.326203,0.293733,0.312513,369148632
425,2000-09-28,0.309548,0.323936,0.301939,0.32192,182055642
426,2000-09-29,0.312932,0.324884,0.307632,0.312932,204403637
427,2000-10-02,0.317057,0.329449,0.297615,0.305314,186347148
428,2000-10-03,0.307233,0.309548,0.286661,0.288908,163776702
429,2000-10-04,0.28137,0.290556,0.277415,0.285764,229342322
430,2000-10-05,0.287758,0.287758,0.273023,0.279014,286808773
431,2000-10-06,0.279712,0.28161,0.257754,0.261581,560729590
432,2000-10-09,0.25494,0.271226,0.236837,0.26731,362828844
433,2000-10-10,0.256086,0.268957,0.244684,0.246932,226987293
434,2000-10-11,0.231795,0.262748,0.222629,0.249258,292277974
435,2000-10-12,0.2545,0.269427,0.236837,0.239383,219202020
436,2000-10-13,0.240969,0.256086,0.238534,0.248788,315829892
437,2000-10-16,0.248788,0.248788,0.237565,0.243289,185182682
438,2000-10-17,0.242089,0.243289,0.222859,0.225382,252567084
439,2000-10-18,0.210924,0.2348,0.20085,0.221939,227850820
440,2000-10-19,0.23611,0.246512,0.232743,0.243289,161408452
